run_id,task,task_name,retention_pct,selection_rank,feature_index,wavenumber,mean_abs_shap
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,97,1026,1426.0,0.0010091235823313
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,98,629,1029.0,0.0009978644346177
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,99,576,976.0,0.0009970635306651
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,100,456,856.0,0.0009959090757132
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,101,503,903.0,0.000995208781346
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,102,1017,1417.0,0.0009931622587859
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,103,753,1153.0,0.000990362017647
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,104,773,1173.0,0.0009878008097331
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,105,471,871.0,0.0009774256681153
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,106,917,1317.0,0.0009753192922653
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,107,1257,1657.0,0.0009704655640185
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,108,1079,1479.0,0.0009679482924001
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,109,626,1026.0,0.0009592583699668
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,110,19,419.0,0.0009587744183586
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,111,766,1166.0,0.0009582100499817
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,112,776,1176.0,0.0009565773544395
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,113,918,1318.0,0.000956161016157
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,114,659,1059.0,0.0009527516094867
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,115,756,1156.0,0.0009407629858621
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,116,777,1177.0,0.0009373132024642
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,117,347,747.0,0.0009370115793356
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,118,1246,1646.0,0.000936315625593
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,119,449,849.0,0.0009317057153869
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,120,14,414.0,0.0009269213248828
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,121,772,1172.0,0.0009268496783028
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,122,638,1038.0,0.0009170668056195
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,123,450,850.0,0.0009074358243294
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,124,1027,1427.0,0.0009048326666289
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,125,1259,1659.0,0.000901068717437
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,126,817,1217.0,0.0008996386161866
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,127,1209,1609.0,0.0008937319208695
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,128,1264,1664.0,0.0008901858263542
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,129,1254,1654.0,0.0008893243496874
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,130,620,1020.0,0.0008807691574652
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,131,621,1021.0,0.0008796403288167
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,132,1069,1469.0,0.0008648221702025
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,133,86,486.0,0.000862760897998
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,134,586,986.0,0.0008608446939682
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,135,990,1390.0,0.0008593821785734
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,136,509,909.0,0.0008578208345996
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,137,1245,1645.0,0.0008562032777194
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,138,804,1204.0,0.0008561677819338
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,139,624,1024.0,0.0008561027487357
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,140,396,796.0,0.0008544173175296
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,141,1247,1647.0,0.0008535750569069
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,142,270,670.0,0.0008510435958469
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,143,438,838.0,0.0008448270803358
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,144,751,1151.0,0.000844508294623
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,145,1244,1644.0,0.0008275289099757
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,146,16,416.0,0.0008268395463438
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,147,625,1025.0,0.0008262490496067
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,148,1263,1663.0,0.0008234414093743
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,149,439,839.0,0.000822581759681
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,150,1015,1415.0,0.0008217971398513
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,151,801,1201.0,0.0008209672886757
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,152,818,1218.0,0.0008106840943036
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,153,451,851.0,0.0008098509602409
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,154,1067,1467.0,0.0008082922446206
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,155,398,798.0,0.0008030772343484
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,156,436,836.0,0.000800379811351
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,157,630,1030.0,0.0007966046123913
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,158,640,1040.0,0.000793589869443
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,159,91,491.0,0.0007924505529989
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,160,789,1189.0,0.0007893445640664
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,161,441,841.0,0.000781402141649
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,162,779,1179.0,0.0007807232874548
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,163,326,726.0,0.0007790644774437
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,164,485,885.0,0.0007768445307527
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,165,689,1089.0,0.0007759933785711
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,166,479,879.0,0.000768874717058
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,167,999,1399.0,0.0007684970819072
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,168,1253,1653.0,0.0007679841065508
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,169,765,1165.0,0.0007661382848012
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,170,658,1058.0,0.0007549267191866
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,171,1020,1420.0,0.0007515104156594
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,172,661,1061.0,0.000751428064488
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,173,322,722.0,0.0007502115445899
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,174,527,927.0,0.000748870507199
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,175,388,788.0,0.0007450391603445
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,176,1018,1418.0,0.0007445060152473
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,177,920,1320.0,0.0007433538099231
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,178,764,1164.0,0.0007430165003426
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,179,348,748.0,0.0007403598737379
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,180,644,1044.0,0.0007393078475147
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,181,82,482.0,0.0007392069103306
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,182,1063,1463.0,0.0007381926341904
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,183,425,825.0,0.0007369518806344
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,184,1276,1676.0,0.0007349286548509
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,185,482,882.0,0.0007319527476885
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,186,1081,1481.0,0.0007318022142714
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,187,683,1083.0,0.0007313938252276
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,188,508,908.0,0.0007302782763175
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,189,44,444.0,0.0007262278966836
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,190,770,1170.0,0.0007168581264634
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,191,802,1202.0,0.0007118381264948
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,192,310,710.0,0.0007104979668494
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,193,1240,1640.0,0.0007055702850933
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,194,606,1006.0,0.0007036842448608
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,195,1255,1655.0,0.0007032679339943
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,196,1258,1658.0,0.0007027037624839
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,197,726,1126.0,0.0007009927269908
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,198,1068,1468.0,0.0006996324644857
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,199,526,926.0,0.000699001919026
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,200,285,685.0,0.0006988221774167
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,201,692,1092.0,0.0006971723456896
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,202,83,483.0,0.0006941372671448
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,203,470,870.0,0.0006910648761871
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,204,750,1150.0,0.0006878060533754
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,205,632,1032.0,0.0006874533752298
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,206,648,1048.0,0.0006780665236276
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,207,380,780.0,0.0006780273585349
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,208,79,479.0,0.0006773685065407
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,209,31,431.0,0.000676477289796
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,210,880,1280.0,0.0006762684543623
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,211,882,1282.0,0.0006759994099665
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,212,344,744.0,0.0006756002631245
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,213,495,895.0,0.0006753946307382
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,214,328,728.0,0.0006733975374201
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,215,280,680.0,0.0006729063935013
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,216,278,678.0,0.0006710990165455
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,217,1070,1470.0,0.0006696031178974
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,218,652,1052.0,0.0006665235963675
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,219,475,875.0,0.0006647664406846
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,220,1251,1651.0,0.0006624577214101
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,221,1031,1431.0,0.0006622803636616
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,222,273,673.0,0.0006611741121486
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,223,1238,1638.0,0.0006593171366069
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,224,431,831.0,0.0006587641956585
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,225,107,507.0,0.0006566886203408
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,226,75,475.0,0.0006553535406573
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,227,1000,1400.0,0.0006543156761862
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,228,96,496.0,0.0006528427005239
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,229,282,682.0,0.0006520865225088
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,230,724,1124.0,0.0006518399630782
shap_feature_selection_extratrees_p1_20260527_001506,G2_mg_molar_grade,MG Positive Molar Grade,30,231,820,1220.0,0.0006505675923668
